,hour,demand,offshore_f,offshore_g,onshore,pv_g,pv_c,river,lake,methanization,ocgt,ccgt,nuclear,h2_ccgt,phs,battery1,battery4,methanation,pyrogazification,electrolysis,natural_gas,coal,hydrogen,methane,geothermal,central_gas_boiler,central_wood_boiler,uiom,CTES,phs_in,battery1_in,battery4_in,hydrogen_in,methane_in,CTES_in,phs_charge,battery1_charge,battery4_charge,hydrogen_charge,methane_charge,CTES_charge,elec_demand,CH4_demand,H2_demand,heat_elec,heat_gas,electrolysis_elec,methanation_elec,carbon_content,carbon_content_heat,date,date_only
1470,1470,,22.190929760226677,9.151585712100001,24.7826372656,0.595418207757512,0.0,6.284012670599999,4.357709396481265,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,8.109346155108,0.0,10.033703030387478,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,40.2948,0.0,0.0,691.3898174782229,117867.17341381671,0.0,88.90029301276545,1.4642713563742418,4.566210045662101,29.808257794850824,1.4642713563742418,0.0,0.0,0.0,0.0,2006-03-03 06:00:00,2006-03-03
1471,1471,,20.881548362573508,8.9111571363,25.4448763952,7.062685373783192,0.0,6.553671474000001,0.8031872837402858,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.736508394385913,0.0,4.566210045662101,0.0,0.0,10.580995922954067,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,47.010600000000004,0.0,0.0,686.8236074325608,117859.0640676616,0.0,91.19512602559698,1.5441407030855645,4.566210045662101,31.434162765479048,1.5441407030855645,0.0,0.0,0.0,0.0,2006-03-03 07:00:00,2006-03-03
1472,1472,,19.613299364846625,8.7516,26.7154417352,15.98470397796542,0.0,6.7433956128000005,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90862291274151,0.0,0.0,0.0,7.691237995589388,0.0,9.668841102009747,0.0,0.0,0.0,7.462,0.0,0.0,2.342412867079409,0.0,0.0,53.726400000000005,0.0,0.0,682.2573973868988,117859.0640676616,0.0,90.71066204988516,1.4110251252333605,4.566210045662101,28.724321147765338,1.4110251252333605,8.635778640926887,0.0,0.0,0.0,2006-03-03 08:00:00,2006-03-03
1473,1473,,18.537001566775697,10.0389857121,29.6161003348,24.82956902512442,0.0,6.7771030236000005,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,6.855021676552175,0.0,8.939117245254296,0.0,0.0,0.0,7.462,0.5517570707446495,0.0,10.92164998504818,0.0,0.0,60.44220000000001,0.0,0.0,684.5998102539781,117851.37282966601,0.0,91.42517755326762,1.3045326629515974,4.566210045662101,26.55644785359437,1.3045326629515974,19.35982503838785,0.0,0.0,0.0,2006-03-03 09:00:00,2006-03-03
1474,1474,,17.638944168385304,10.7865,32.03486442,30.942734728347723,0.0,6.960085738200001,0.0,3.388628231653721,0.0,0.0,19.26480164081375,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,6.0188053575149585,0.0,0.0,0.0,0.0,8.209393388498842,0.0,0.0,0.0,7.462,0.0,0.0,10.92164998504818,0.0,0.0,67.158,0.4965813636701846,0.0,695.5214602390263,117844.51780798945,0.0,90.80610565735893,1.1980402006698343,4.566210045662101,24.388574559423397,1.1980402006698343,19.35982503838785,0.0,0.0,0.0,2006-03-03 10:00:00,2006-03-03
1475,1475,,17.32359576895051,10.2728571363,32.3502570932,34.51814056723483,0.0,6.9966822618,0.0,3.388628231653721,0.0,0.0,16.286898869263343,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,5.182589038477742,0.0,7.479669531743392,0.0,0.0,0.0,7.462,0.0,0.0,10.92164998504818,0.0,0.0,73.8738,0.4965813636701846,0.0,706.4431102240744,117844.51780798945,0.0,90.92660665836084,1.0915477383880714,4.566210045662101,22.22070126525243,1.0915477383880714,19.35982503838785,0.0,0.0,0.0,2006-03-03 11:00:00,2006-03-03
1476,1476,,16.343273570707566,9.3417428637,31.333104362400004,32.35285631282013,0.0,6.8782250628,0.0,3.388628231653721,0.0,0.0,23.406764979408468,0.0,0.0,0.0,0.0,0.0,0.0,15.48786003071028,0.0,0.0,0.0,4.346372719440526,0.0,6.749945674987938,0.0,0.0,0.0,7.462,1.0170568835623115,0.0,10.92164998504818,0.0,0.0,80.5896,0.4965813636701846,0.0,717.3647602091227,117839.33521895098,0.0,91.817085229886,0.9850552761063083,4.566210045662101,20.05282797108146,0.9850552761063083,19.35982503838785,0.0,0.0,0.0,2006-03-03 12:00:00,2006-03-03
1477,1477,,14.917350373263284,7.9079142879,29.6634857656,27.707671216406005,0.0,6.7597677672000005,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.871612091077562,3.719210480162614,0.0,0.0,0.0,0.0,6.202652782421349,0.0,0.0,0.0,7.462,0.0,0.0,8.305402045415462,0.0,0.0,87.3054,1.411932558876265,0.0,728.2864101941708,117834.98884623153,0.0,92.40467429652233,0.905185929394986,4.566210045662101,18.426923000453236,0.905185929394986,16.08951511384695,0.0,0.0,0.0,2006-03-03 13:00:00,2006-03-03
1478,1478,,12.840164176986272,6.8456571363,26.553284164,22.74691250242194,0.0,6.3986176548,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009926393736063,0.0,0.0,0.0,2.8829941611253975,0.0,5.472928925665895,0.0,0.0,0.0,7.462,0.0,0.0,0.44371634807396276,0.0,0.0,94.02120000000001,1.411932558876265,0.0,736.5918122395863,117834.98884623153,0.0,90.66022764233794,0.7986934671132228,4.566210045662101,16.259049706282266,0.7986934671132228,6.262407992170079,0.0,0.0,0.0,2006-03-03 14:00:00,2006-03-03
1479,1479,,12.01066077847301,6.078471424200001,22.4390929244,14.62354292432783,0.0,6.1848167388,7.117897870512834,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51015640040331,0.0,4.566210045662101,0.0,0.0,6.020221818232486,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,100.73700000000001,1.411932558876265,0.0,737.0355285876602,117832.10585207041,0.0,89.99248266071368,0.8785628138245454,4.566210045662101,17.884954676910493,0.8785628138245454,0.0,0.0,0.0,0.0,2006-03-03 15:00:00,2006-03-03
1480,1480,,14.033003774848318,5.820557136300001,19.6553313372,4.789071769686277,0.0,6.1414786944,8.8,3.388628231653721,0.0,0.0,29.0,0.6437055971072176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.695518110762483,4.346372719440526,0.0,6.749945674987938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.45280000000001,1.4119325588762648,0.0,732.4693185419982,117832.10585207041,0.0,88.88314830954181,0.9850552761063083,4.566210045662101,20.05282797108146,0.9850552761063083,0.0,0.0,0.0,0.0,2006-03-03 16:00:00,2006-03-03
1481,1481,,15.198421772759511,5.003100000000001,18.8521918728,0.05325634796911701,0.0,6.166518477,8.8,3.388628231653721,0.0,0.0,29.0,0.0,4.278800129070772,0.5325859178262866,0.0,0.0,0.0,0.0,5.391643118237045,0.0,4.566210045662101,0.0,0.0,7.662100495932254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.45280000000001,1.4119325588762648,0.0,726.7738004312356,117827.75947935096,0.0,87.88487451742569,1.1181708539585125,4.566210045662101,22.762669588795173,1.1181708539585125,0.0,0.0,0.0,0.0,2006-03-03 17:00:00,2006-03-03
1482,1482,,15.465782372280314,4.0982142879,17.4643468864,0.0,0.0,6.3610580292000005,8.8,3.388628231653721,0.0,0.0,29.0,7.8623365448395806,5.234236605410594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359782931345578,6.22785943727426,0.0,8.391824352687706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.69857763436582,0.8513158032696473,0.0,722.2075903855736,117827.75947935096,0.0,94.28597472603049,1.224663316240275,4.566210045662101,24.930542882966137,1.224663316240275,0.0,0.0,0.0,0.0,2006-03-03 18:00:00,2006-03-03
1483,1483,,14.711688373631894,3.9168000000000003,16.259201028,0.0,0.0,6.790585968599999,8.8,3.388628231653721,0.0,0.0,29.0,12.12191461127332,5.1990148867772294,0.6887442789629059,0.0,0.0,0.0,0.0,0.0,0.0,25.83272690754512,5.182589038477742,0.0,7.479669531743392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88275918390984,0.8513158032696473,0.0,703.847807454228,117821.53161991369,0.0,97.48794914724533,1.0915477383880714,4.566210045662101,22.22070126525243,1.0915477383880714,0.0,0.0,0.0,0.0,2006-03-03 19:00:00,2006-03-03
1484,1484,,12.83330877699856,3.4884000000000004,15.4219067528,0.0,0.0,6.805995021,8.8,3.388628231653721,0.0,0.0,29.0,11.37599032913035,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.524087816066224,4.346372719440526,0.0,6.749945674987938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.10607597637959,0.1263218254139568,0.0,678.015080546683,117816.34903087521,0.0,95.92560087992891,0.9850552761063083,4.566210045662101,20.05282797108146,0.9850552761063083,0.0,0.0,0.0,0.0,2006-03-03 20:00:00,2006-03-03
1485,1485,,10.440774181286754,2.5398,14.636292589999998,0.0,0.0,6.692353138800001,8.8,3.388628231653721,0.0,0.0,29.0,15.495283362175428,5.249982978637036,0.0,0.0,0.0,0.0,0.0,3.719210480162614,0.0,31.750917698601448,0.0,0.0,6.202652782421349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99496486526847,0.1263218254139568,0.0,653.4909927306168,117812.00265815576,0.0,92.85448625089921,0.905185929394986,4.566210045662101,18.426923000453236,0.905185929394986,0.0,0.0,0.0,0.0,2006-03-03 21:00:00,2006-03-03
1486,1486,,8.699502584407677,1.5737142879000001,13.52695297,0.0,0.0,6.646125885000001,8.8,3.388628231653721,0.0,0.0,29.0,13.281713038680385,8.2,0.0,0.0,0.0,0.0,0.0,3.51015640040331,0.0,27.867460990715408,0.0,0.0,6.020221818232486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16165044456066,0.1263218254139568,0.0,621.7400750320153,117812.00265815576,0.0,89.72800876598806,0.8785628138245454,4.566210045662101,17.884954676910493,0.8785628138245454,0.0,0.0,0.0,0.0,2006-03-03 22:00:00,2006-03-03
1487,1487,,8.473274384813152,1.2917571363,12.2599665112,0.0,0.0,6.747247924200001,8.8,3.388628231653721,0.0,0.0,29.0,19.06157634289188,8.2,0.12000573414325899,0.0,0.0,0.0,0.0,0.0,0.0,38.007572050735575,5.391643118237045,0.0,7.662100495932254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05053933344955,0.1263218254139568,0.0,593.8726140412998,117812.00265815576,0.0,93.95382803354829,1.1181708539585125,4.566210045662101,22.762669588795173,1.1181708539585125,0.0,0.0,0.0,0.0,2006-03-03 23:00:00,2006-03-03
1488,1488,,8.644659384505973,1.5321857121000002,10.5499221944,0.0,0.0,6.6817594032,8.8,3.388628231653721,0.0,0.0,29.0,15.474527947509591,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71450469041577,4.43673613992729,0.0,6.821941518225364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.939428222338435,0.0,0.0,555.8650419905642,117806.61101503752,0.0,88.88305464171556,1.0034228533556464,4.566210045662101,20.56663006757609,1.0034228533556464,0.0,0.0,0.0,0.0,2006-03-04 00:00:00,2006-03-04
1489,1489,,9.5084397829578,1.9868142879000001,9.359204386,0.0,0.0,6.535373212200001,8.8,3.388628231653721,0.0,0.0,29.0,13.93299315693278,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01005768940382,5.331063496679404,0.0,7.601591977451118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82831711122732,0.0,0.0,524.1505373001485,117802.17427889758,0.0,87.32282482599058,1.1180997508820059,4.566210045662101,22.917102075299063,1.1180997508820059,0.0,0.0,0.0,0.0,2006-03-04 01:00:00,2006-03-04
1490,1490,,10.934362980402083,2.2010142879,8.3125742204,0.0,0.0,6.3369813486,8.8,3.388628231653721,0.0,0.0,29.0,11.809539048830057,5.361071351779895,0.0,0.0,0.0,0.0,0.0,5.778227175055463,0.0,25.284699605013078,0.0,0.0,7.991417207063996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.717206000116214,0.0,0.0,495.14047961074465,117796.8432154009,0.0,82.75554323791204,1.175438199645186,4.566210045662101,24.092338079160555,1.175438199645186,0.0,0.0,0.0,0.0,2006-03-04 02:00:00,2006-03-04
1491,1491,,12.970416776752817,2.4567428636999997,7.8297073264,0.0,0.0,6.1703707884,8.8,3.388628231653721,0.0,0.0,29.0,5.989565314352504,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.074219369087547,6.0018090142434914,0.0,8.186329821870435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7604600536941,0.0,0.0,469.85578000573156,117796.8432154009,0.0,81.41680306960532,1.2041074240267757,4.566210045662101,24.679956081091305,1.2041074240267757,0.0,0.0,0.0,0.0,2006-03-04 03:00:00,2006-03-04
1492,1492,,15.109301572919245,2.9703857121,8.0600124056,0.0,0.0,6.053839600200001,8.8,3.388628231653721,0.0,0.0,29.0,7.487971354833702,5.360124342526948,0.0,0.0,0.0,0.0,0.0,6.896136370995608,0.0,17.703001896247542,0.0,0.0,8.965980281096192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.649348942582996,0.0,0.0,454.78156063664403,117790.84140638667,0.0,82.84163498817989,1.3187843215531354,4.566210045662101,27.03042808881428,1.3187843215531354,0.0,0.0,0.0,0.0,2006-03-04 04:00:00,2006-03-04
1493,1493,,17.17963236920854,3.8337428637000004,8.9625055816,0.0,0.0,6.0798424848,8.8,3.388628231653721,0.0,0.0,29.0,2.7358281680566465,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.365908586112358,7.7904637277477224,0.0,9.745630740321948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.693655228664163,0.0,0.0,437.0785587403965,117790.84140638667,0.0,84.79155146736518,1.4334612190794949,4.566210045662101,29.380900096537264,1.4334612190794949,0.0,0.0,0.0,0.0,2006-03-04 05:00:00,2006-03-04
1494,1494,,19.195119965596135,4.9134857121,10.4258809492,0.620015029207754,0.0,6.047098176,8.8,3.388628231653721,0.0,0.0,29.0,0.0,7.681879046630524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,8.908372923687866,0.0,10.720193814354142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582544117553052,0.0,0.0,427.7126501542841,117783.05094265891,0.0,86.6834788787344,1.5768073409874444,4.566210045662101,32.31899010619099,1.5768073409874444,0.0,0.0,0.0,0.0,2006-03-04 06:00:00,2006-03-04
1495,1495,,20.634753963015843,5.811814287900001,11.087462806,5.045325823920337,0.0,6.5488560606,8.8,3.388628231653721,0.0,0.0,29.0,0.7460881824147344,0.9424106591672227,0.0,0.0,0.0,0.0,0.0,9.579118441251953,0.0,5.875136681477424,0.0,0.0,11.304931658773459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471229546302474,0.0,0.0,423.146440108622,117774.14256973522,0.0,88.61671178301813,1.6628150141322144,4.566210045662101,34.08184411198322,1.6628150141322144,0.0,0.0,0.0,0.0,2006-03-04 07:00:00,2006-03-04
1496,1496,,21.080354962217186,6.2314714242,10.792174937199999,12.943702854236024,0.0,6.6422735736,1.3679216169719908,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,8.461209245311808,0.0,10.330368584741265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2713034271446,117774.14256973522,0.0,88.0578993684252,1.5194688922242645,4.566210045662101,31.143754102329495,1.5194688922242645,0.0,0.0,0.0,0.0,2006-03-04 08:00:00,2006-03-04
1497,1497,,21.66306396117278,6.5964857121,11.570910446,24.079438519196838,0.0,6.7077621912,2.955853552897434,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,7.566881888559696,0.0,9.55071812551551,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.70509338148247,117765.6813604899,0.0,89.40375182548942,1.4047919946979053,4.566210045662101,28.79328209460652,1.4047919946979053,5.707762557077626,0.0,0.0,0.0,2006-03-04 09:00:00,2006-03-04
1498,1498,,22.197785160214387,6.9658714242,13.189645727199999,31.60232080690168,0.0,6.7992535002,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999757176168654,6.672554531807577,0.0,0.0,0.0,0.0,8.771067666289753,0.0,0.0,0.0,7.462,0.0,0.0,5.433547130506554,0.0,0.0,6.7158,0.0,0.0,412.70509338148247,117758.11447860135,0.0,89.79318014850529,1.2901150971715452,4.566210045662101,26.442810086883537,1.2901150971715452,12.499696470210816,0.0,0.0,0.0,2006-03-04 10:00:00,2006-03-04
1499,1499,,22.519988959636894,7.1800714242,14.319801422,34.185322088721705,0.0,6.858000597,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,12.495942606209704,0.0,0.0,0.0,5.778227175055463,0.0,7.991417207063996,0.0,0.0,0.0,7.462,0.5565402065899973,0.0,7.9297325605476034,0.0,0.0,13.4316,0.0,0.0,418.138640511989,117758.11447860135,0.0,90.42471602720647,1.175438199645186,4.566210045662101,24.092338079160555,1.175438199645186,15.61992825776213,0.0,0.0,0.0,2006-03-04 11:00:00,2006-03-04
1500,1500,,23.027288558727648,7.2893571363000005,15.2596275964,31.29094467957577,0.0,6.905190952800001,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.023178978923507,0.0,0.0,0.0,4.883899818303346,0.0,7.211766747838242,0.0,0.0,0.0,7.462,0.0,0.0,6.4569689332614075,0.0,0.0,20.147399999999998,0.5008861859309975,0.0,426.06837307253664,117752.3362514263,0.0,91.53143520014893,1.0607613021188262,4.566210045662101,21.741866071437574,1.0607613021188262,13.778973723654383,0.0,0.0,0.0,2006-03-04 12:00:00,2006-03-04
1501,1501,,23.027288558727648,7.5713142879,16.4207283856,30.383880405876024,0.0,6.8965233246,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,11.146954808078505,0.0,0.0,0.0,4.213154300739261,0.0,6.627028903418925,0.0,0.0,0.0,7.462,0.0,0.0,6.580744762416404,0.0,0.0,26.8632,0.5008861859309975,0.0,432.52534200579805,117747.452351608,0.0,91.90404145260554,0.9747536289740566,4.566210045662101,19.97901206564534,0.9747536289740566,13.93369351009813,0.0,0.0,0.0,2006-03-04 13:00:00,2006-03-04
1502,1502,,23.19867355842047,8.0259428637,17.108298852399997,23.568759217234412,0.0,6.7809552384,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.437678673166541,3.318826943987144,0.0,0.0,0.0,0.0,5.8473784441931675,0.0,0.0,0.0,7.462,0.0,0.0,3.8714686275044414,0.0,0.0,33.579,0.5008861859309975,0.0,439.1060867682145,117743.23919730725,0.0,89.67353138869677,0.8600767314476969,4.566210045662101,17.628540057922354,0.8600767314476969,10.547098341458176,0.0,0.0,0.0,2006-03-04 14:00:00,2006-03-04
1503,1503,,23.609997557683247,8.587671424200002,16.999676096399998,12.876748778683146,0.0,6.3677994534,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23620529997192818,3.9895724615512327,0.0,4.3300047456901725,0.0,0.0,6.432116288612486,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,40.2948,0.5008861859309975,0.0,442.9775553957189,117743.23919730725,0.0,89.68463668540147,0.9460844045924667,4.566210045662101,19.391394063714596,0.9460844045924667,0.29525662496491023,0.0,0.0,0.0,2006-03-04 15:00:00,2006-03-04
1504,1504,,24.35038075635624,9.3461142879,18.618163798,3.8574596538486654,0.0,6.2031150006,8.8,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,0.0,0.0,0.0,4.883899818303346,0.0,7.211766747838242,0.0,0.0,0.0,5.686810039632775,0.0,0.0,0.0,0.0,0.0,47.010600000000004,0.5008861859309975,0.0,438.64755065002873,117743.23919730725,0.0,88.7806608999945,1.0607613021188262,4.566210045662101,21.741866071437574,1.0607613021188262,5.707762557077626,0.0,0.0,0.0,2006-03-04 16:00:00,2006-03-04
1505,1505,,25.029065355139817,10.154828575800002,21.5750492408,0.008065014594186334,0.0,6.2974956156,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,6.0018090142434914,0.0,8.186329821870435,0.0,0.0,0.0,4.179589390529809,0.0,0.0,0.0,0.0,0.0,52.1287290356695,0.5008861859309975,0.0,438.64755065002873,117738.35529748895,0.0,87.8849144114042,1.2041074240267757,4.566210045662101,24.679956081091305,1.2041074240267757,0.0,0.0,0.0,0.0,2006-03-04 17:00:00,2006-03-04
1506,1506,,25.351269154562324,10.753714287900001,23.2363936416,0.0,0.0,6.570043628400001,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896136370995608,0.0,4.566210045662101,0.0,0.0,8.965980281096192,0.0,0.0,0.0,0.3994552794482331,0.0,0.0,0.0,0.0,0.0,55.89035948714633,0.5008861859309975,0.0,434.08134060436663,117732.3534884747,0.0,94.5119654330141,1.3187843215531354,4.566210045662101,27.03042808881428,1.3187843215531354,0.0,0.0,0.0,0.0,2006-03-04 18:00:00,2006-03-04
1507,1507,,25.43353395441488,11.024742863700002,23.2149518228,0.0,0.0,6.941787476400001,8.8,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,5.778227175055463,0.0,7.991417207063996,0.0,0.0,0.0,4.732457015235116,0.0,0.0,0.0,0.0,0.0,56.24986923864974,0.5008861859309975,0.0,429.5151305587045,117732.3534884747,0.0,99.68255910207976,1.175438199645186,4.566210045662101,24.092338079160555,1.175438199645186,0.0,0.0,0.0,0.0,2006-03-04 19:00:00,2006-03-04
1508,1508,,25.364979954537752,11.0793857121,22.488045010399997,0.0,0.0,7.0014976751999995,4.015975291205848,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,4.883899818303346,0.0,7.211766747838242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50908055236134,0.5008861859309975,0.0,424.9489205130424,117726.57526129964,0.0,98.9498836434436,1.0607613021188262,4.566210045662101,21.741866071437574,1.0607613021188262,0.0,0.0,0.0,0.0,2006-03-04 20:00:00,2006-03-04
1509,1509,,24.967366755250403,11.018185712100001,21.921391538399998,0.0,0.0,6.9196369032,1.84695951366065,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,4.213154300739261,0.0,6.627028903418925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.50908055236134,0.5008861859309975,0.0,420.3827104673803,117721.69136148134,0.0,95.67354042261105,0.9747536289740566,4.566210045662101,19.97901206564534,0.9747536289740566,0.0,0.0,0.0,0.0,2006-03-04 21:00:00,2006-03-04
1510,1510,,24.2749713564914,10.838957136300001,21.1125753196,0.0,0.0,6.849333065400001,0.0,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9895724615512327,0.0,4.566210045662101,0.0,0.0,6.432116288612486,0.0,0.0,0.0,0.4468846199752079,0.0,0.0,0.0,0.0,0.0,60.50908055236134,0.5008861859309975,0.0,415.8165004217182,117717.4782071806,0.0,91.6289522578162,0.9460844045924667,4.566210045662101,19.391394063714596,0.9460844045924667,0.0,0.0,0.0,0.0,2006-03-04 22:00:00,2006-03-04
1511,1511,,23.109553358580204,10.4433428637,19.947895709599997,0.0,0.0,7.0207589424000005,6.77549802869185,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,6.0018090142434914,0.0,8.186329821870435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.911276710339024,0.5008861859309975,0.0,411.2502903760561,117717.4782071806,0.0,96.29704890297205,1.2041074240267757,4.566210045662101,24.679956081091305,1.2041074240267757,0.0,0.0,0.0,0.0,2006-03-04 23:00:00,2006-03-04
1512,1512,,21.375137161688837,9.9144,18.9495827656,0.0,0.0,6.9437135838,6.930952062490842,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818719104020616,0.0,4.566210045662101,0.0,0.0,7.2088050132837544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.911276710339024,0.5008861859309975,0.0,406.684080330394,117711.47639816636,0.0,93.11378557357968,0.998542322390583,4.566210045662101,22.508370148311318,0.998542322390583,0.0,0.0,0.0,0.0,2006-03-05 00:00:00,2006-03-05
1513,1513,,19.051156565854164,9.6521142879,18.5796603684,0.0,0.0,6.6567196206000006,8.8,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.4758418766344477,0.0,0.0,0.0,0.0,0.0,0.0,4.566210045662101,5.75670165666911,0.0,8.032668443373325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.911276710339024,0.5008861859309975,0.0,402.1178702847319,117711.47639816636,0.0,92.2154927193886,1.1126614449495065,4.566210045662101,25.080755308118324,1.1126614449495065,0.0,0.0,0.0,0.0,2006-03-05 01:00:00,2006-03-05
1514,1514,,17.399005168815354,9.8991,18.7192776864,0.0,0.0,6.5864156862000005,8.8,3.388628231653721,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799234341242331,6.225692932993361,0.0,2.7669757044197696,0.0,0.0,8.444600158418112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.911276710339024,0.0,0.0,397.5516602390698,117705.71969650968,0.0,88.15475561486244,1.1697210062289687,4.566210045662101,26.366947888021826,1.1697210062289687,2.2490429265529137,0.0,0.0,0.0,2006-03-05 02:00:00,2006-03-05
