,hour,demand,offshore_f,offshore_g,onshore,pv_g,pv_c,river,lake,methanization,ocgt,ccgt,nuclear,h2_ccgt,phs,battery1,battery4,methanation,pyrogazification,electrolysis,natural_gas,coal,hydrogen,methane,geothermal,central_gas_boiler,central_wood_boiler,uiom,CTES,phs_in,battery1_in,battery4_in,hydrogen_in,methane_in,CTES_in,phs_charge,battery1_charge,battery4_charge,hydrogen_charge,methane_charge,CTES_charge,elec_demand,CH4_demand,H2_demand,heat_elec,heat_gas,electrolysis_elec,methanation_elec,carbon_content,carbon_content_heat,date,date_only
8533,8533,,14.459703107506167,8.8171714242,17.896285466800002,40.55184650073665,0.0,2.8468262465999996,0.0,5.251741066331773,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.015173343604486,10.741629347902974,0.0,0.0,0.0,0.583,6.711305318309625,0.0,0.0,0.0,7.462,0.0,0.0,3.448963297942386,0.0,0.0,87.63246950059738,0.46871471155444355,0.0,33187.2610398375,129096.91828060344,0.0,96.09086606633721,9.282065095925121,4.566210045662101,18.817678725163592,9.282065095925121,10.018966679505606,0.0,0.0,0.0,2006-12-22 13:00:00,2006-12-22
8534,8534,,14.79765944056975,8.9111571363,17.0194117964,28.271298309983564,0.0,2.5656107022,0.0,5.251741066331773,0.0,0.0,29.0,0.5545677899888748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539135993011004,8.783847207666206,0.583,5.845530836416988,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,94.34826950059738,0.46871471155444355,0.0,33190.71000313545,129096.91828060344,0.0,93.65770517544219,8.19005743758099,4.566210045662101,16.60383416926199,8.19005743758099,0.0,0.0,0.0,0.0,2006-12-22 14:00:00,2006-12-22
8535,8535,,15.82963324331748,9.3461142879,18.5988467908,10.149848498985136,0.0,2.6022072258,0.0,5.251741066331773,0.0,0.0,29.0,14.832935601817747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58890408393885,10.252183812843782,0.583,6.494861697836465,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,101.06406950059738,0.46871471155444355,0.0,33185.170867142435,129088.13443339577,0.0,92.89758564862223,9.009063181339089,4.566210045662101,18.26421758618819,9.009063181339089,0.0,0.0,0.0,0.0,2006-12-22 15:00:00,2006-12-22
8536,8536,,17.2719825933567,9.9668571363,22.5016807936,0.038304237244164305,0.0,2.6407299534,0.0,5.251741066331773,0.0,0.0,29.0,18.663364148586485,0.0,0.0,0.0,0.0,0.0,0.0,12.20996595308055,0.0,37.30895416598927,0.0,0.583,7.3606361797291004,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,107.77986950059739,0.46871471155444355,0.0,33154.581963058496,129077.88224958292,0.0,92.62091886248734,10.10107083968322,4.566210045662101,20.478062142089787,10.10107083968322,0.0,0.0,0.0,0.0,2006-12-22 16:00:00,2006-12-22
8537,8537,,17.887545914293938,10.2269571363,24.284842572,0.0,0.0,2.704292367,0.0,5.251741066331773,0.0,0.04700101268175061,29.0,19.620198162008503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,14.739651545362037,0.583,8.442854282094897,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,114.49566950059739,0.46871471155444355,0.0,33117.27300889251,129077.88224958292,0.0,96.30883716428418,11.466080412613385,4.566210045662101,23.24536783696679,11.466080412613385,0.0,0.0,5.0226188450947884e-05,1.9570456495383046e-08,2006-12-22 17:00:00,2006-12-22
8538,8538,,17.863406176217968,10.1635714242,24.2117701688,0.0,0.0,3.2956155498,0.0,5.251741066331773,0.0,1.0,29.0,19.620198162008503,0.0,0.0,0.0,0.0,0.0,0.0,18.369361733525558,0.0,38.98761032988755,0.0,0.583,9.30862876398753,0.0,0.0,0.0,2.420425097312986,0.0,0.0,0.0,0.0,0.0,121.21146950059739,0.46871471155444355,0.0,33078.28539856262,129063.14259803756,0.0,102.73413638371349,12.558088070957517,4.566210045662101,25.459212392868388,12.558088070957517,0.0,0.0,0.0010545573677257203,4.5003831063313096e-07,2006-12-22 18:00:00,2006-12-22
8539,8539,,17.30215726595166,9.818228575800001,22.8256763596,0.0,0.0,4.0410294498,0.0,5.251741066331773,0.0,1.0,29.0,19.620198162008503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,16.56991183600737,0.0,8.874188439399514,0.0,0.0,0.0,0.6462874791850197,0.0,0.0,0.0,0.0,0.0,123.38985208817908,0.46871471155444355,0.0,33039.29778823273,129063.14259803756,0.0,102.96100233397513,11.193078498027353,4.566210045662101,22.691906697991392,11.193078498027353,0.0,0.0,0.0010703061315449859,4.0711144706273264e-07,2006-12-22 19:00:00,2006-12-22
8540,8540,,16.161554641862068,9.265242863700001,20.613295088,0.0,0.0,3.9196830414000003,0.07798272481394264,5.251741066331773,0.0,1.0,29.0,19.620198162008503,0.9751971775324559,0.4452789759767214,0.0,0.0,0.0,0.0,13.96435191799283,0.0,38.98761032988755,0.0,0.583,7.3606361797291004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9715108194456,0.46871471155444355,0.0,33000.310177902844,129046.57268620156,0.0,101.0784326752937,10.10107083968322,4.566210045662101,20.478062142089787,10.10107083968322,0.0,0.0,0.001097083864725265,3.7658498115615636e-07,2006-12-22 20:00:00,2006-12-22
8541,8541,,14.538157256253069,8.4674571363,17.5568488824,0.0,0.0,3.596092458,1.8907252188872796,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.0234378503544495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,12.496015312815254,0.583,6.711305318309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.88795839996509,0.0,0.0,32961.322567572955,129046.57268620156,0.0,96.6929169642033,9.282065095925121,4.566210045662101,18.817678725163592,9.282065095925121,0.0,0.0,0.0011468421994222891,3.617462400471943e-07,2006-12-22 21:00:00,2006-12-22
8542,8542,,12.62508301373243,7.302471424200001,14.0876641088,0.0,0.0,3.2426468718000003,4.213161894905637,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.0732506990413189,0.0,0.0,0.0,0.0,0.0,12.006569777756065,0.0,38.98761032988755,0.0,0.583,6.494861697836465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.75080523290458,0.0,0.0,32922.33495724307,129034.07667088874,0.0,92.16447617448789,9.009063181339089,4.566210045662101,18.26421758618819,9.009063181339089,0.0,0.0,0.0012031915349883977,3.68358038321414e-07,2006-12-22 22:00:00,2006-12-22
8543,8543,,10.669764229578842,6.1134428637,11.137297215199998,0.0,0.0,3.0461811156,7.363378007867631,5.251741066331773,0.0,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,16.411579593288792,0.583,8.442854282094897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.558304456192,0.0,0.0,32883.34734691318,129034.07667088874,0.0,96.15026159395498,11.466080412613385,4.566210045662101,23.24536783696679,11.466080412613385,0.0,0.0,0.0011533147775310423,4.493850195540306e-07,2006-12-22 23:00:00,2006-12-22
8544,8544,,9.330008766362493,5.1473571363,9.1487340024,0.0,0.0,2.8574199822,5.520066229987677,5.251741066331773,0.0,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,14.478479691570906,0.0,38.98761032988755,0.0,0.583,7.597477712855199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.44719334508089,0.0,0.0,32844.35973658329,129017.66509129545,0.0,89.82378427925867,10.378357080135197,4.566210045662101,21.55791053885675,10.378357080135197,0.0,0.0,0.0012345451535979185,4.461161602949584e-07,2006-12-23 00:00:00,2006-12-23
8545,8545,,8.66013103475432,4.6337142879,8.2153363812,0.0,0.0,2.1919406502,8.8,5.251741066331773,5.480380284127005,1.0,29.0,19.620198162008503,1.1112178320065258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,30.30784326711906,0.583,8.539792626070394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.33608223396978,0.0,0.0,32805.3721262534,129017.66509129545,0.0,88.71291863219635,11.564455032150647,4.566210045662101,24.021671743297517,11.564455032150647,0.0,0.0,0.01101196405101945,4.434067746946779e-06,2006-12-23 01:00:00,2006-12-23
8546,8546,,8.569607016969432,4.4216999999999995,7.845395924399999,0.0,0.0,1.8933898493999999,8.8,5.251741066331773,0.0,1.0,29.0,19.620198162008503,3.084456663698944,0.0,0.0,0.0,0.0,0.0,17.671098989416876,0.0,38.98761032988755,0.0,0.583,9.010950082677994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10139575396252,0.0,0.0,32766.384515923513,128987.35724802833,0.0,84.23474761647688,12.157504008158373,4.566210045662101,25.253552345517903,12.157504008158373,0.0,0.0,0.001316458120877572,5.572676556775502e-07,2006-12-23 02:00:00,2006-12-23
8547,8547,,8.859283873881074,4.6074857121,8.3054929244,0.0,0.0,1.8442734828,0.0,5.251741066331773,7.94506945823464,1.0,29.0,19.620198162008503,1.1810683454134718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,38.065875851311134,0.583,9.246528810981795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.67422168318592,0.0,0.0,32727.396905593625,128987.35724802833,0.0,82.36287195883769,12.454028496162234,4.566210045662101,25.869492646628093,12.454028496162234,0.0,0.0,0.01658969191305435,7.1938361769846305e-06,2006-12-23 03:00:00,2006-12-23
8548,8548,,9.239484748577604,5.0468142879,9.171094203200001,0.0,0.0,1.8317535431999998,0.1749164139292052,5.251741066331773,0.0,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,20.33161507095518,0.0,38.98761032988755,0.0,0.583,10.188843724196989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3619235216154,0.0,0.0,32688.409295263737,128949.29137217702,0.0,83.28426135881531,13.640126448177684,4.566210045662101,28.33325385106886,13.640126448177684,0.0,0.0,0.0013314822722870468,6.323625651760903e-07,2006-12-23 04:00:00,2006-12-23
8549,8549,,9.643825361350107,5.5145571363,9.857570826,0.0,0.0,1.8750915876,7.411815005140863,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.1512426291773412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,22.46002793618583,0.583,11.131158637412186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.25081241050428,0.0,0.0,32649.421684933848,128949.29137217702,0.0,85.07430070757681,14.826224400193135,4.566210045662101,30.79701505550964,14.826224400193135,0.0,0.0,0.0013034666948476905,6.7288814286103e-07,2006-12-23 05:00:00,2006-12-23
8550,8550,,9.999886497970667,5.9429571363,10.444311103199999,0.0,0.0,1.94443242,0.37070475156325244,5.251741066331773,0.0,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,25.120544017724143,0.583,12.309052278931185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97165393364057,0.0,0.0,32610.43407460396,128926.83134424083,0.0,86.52249007104243,16.30884684021245,4.566210045662101,33.8767165610606,16.30884684021245,0.0,0.0,0.0012816496320058773,7.27788081196583e-07,2006-12-23 06:00:00,2006-12-23
8551,8551,,10.247318813249361,6.2380285758,10.9298294968,1.204384147041522,0.0,2.1100799748,6.989354893546025,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.1140739883926667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,27.36463144442491,0.0,13.663566241620362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86054282252945,0.0,0.0,32571.44646427407,128901.7108002231,0.0,88.45326805163808,17.198420304224037,4.566210045662101,35.724537464391176,17.198420304224037,0.0,0.0,0.0012536734933868855,7.507327630098112e-07,2006-12-23 07:00:00,2006-12-23
8552,8552,,10.247318813249361,6.3910285758,11.4095046132,14.231235962082765,0.0,2.4047784642,0.0,5.251741066331773,0.0,0.7787311723503674,29.0,19.620198162008503,0.0,0.0,0.0,0.0,0.0,0.0,23.668146659407704,0.0,38.98761032988755,0.0,0.583,11.837894822323586,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,75.62268283542649,0.0,0.0,32532.458853944183,128874.34616877868,0.0,86.62079576289099,15.715797864204722,4.566210045662101,32.64483595884021,15.715797864204722,0.0,0.0,0.0009178583690335288,5.022552373122419e-07,2006-12-23 08:00:00,2006-12-23
8553,8553,,9.100681254640776,5.8905,10.8714957808,30.636942761168957,0.0,3.1800474636000002,0.0,5.251741066331773,0.0,0.0,29.0,6.135119316115702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32957726691772,20.17353875496589,0.583,10.89557990910839,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,82.33848283542649,0.0,0.0,32493.471243614295,128874.34616877868,0.0,87.35278657632543,14.529699912189272,4.566210045662101,30.18107475439944,14.529699912189272,0.0,0.0,0.0,0.0,2006-12-23 09:00:00,2006-12-23
8554,8554,,7.272096095386032,4.9134857121,9.6300163024,43.39309917737925,0.0,3.3524364425999997,0.0,5.251741066331773,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8295593647162605,0.0,0.0,2.73665068094584,18.04512588973524,0.583,9.953264995893193,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,89.05428283542649,0.0,0.0,32478.141666347376,128854.1726300237,0.0,87.81218452399266,13.343601960173821,4.566210045662101,27.717313549958668,13.343601960173821,2.2869492058953256,0.0,0.0,0.0,2006-12-23 10:00:00,2006-12-23
8555,8555,,5.811641941789833,4.2140571363,8.903492124,49.99443904813582,0.0,3.4429647462,0.0,5.251741066331773,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4882853886019545,15.916713024504597,0.0,0.07792465706014609,0.0,0.583,9.010950082677994,0.0,0.0,0.0,7.462,0.46871471155444355,0.0,0.0,0.0,0.0,95.77008283542649,0.0,0.0,32475.40501566643,128836.12750413397,0.0,87.82552354911876,12.157504008158373,4.566210045662101,25.253552345517903,12.157504008158373,5.610356735752442,0.0,0.0,0.0,2006-12-23 11:00:00,2006-12-23
8556,8556,,4.888296960383972,3.9648857121,8.9543889088,49.47365706914037,0.0,3.3312489714,0.0,5.251741066331773,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7682363180244187,0.0,0.0,1.797973727637682,13.788300159273943,0.583,8.068635169462794,0.0,0.0,0.0,7.462,0.052079412394938136,0.0,0.0,0.0,0.0,102.4858828354265,0.42184324039899923,0.0,32475.32709100937,128836.12750413397,0.0,88.63810281189888,10.97140605614292,4.566210045662101,22.78979114107713,10.97140605614292,3.460295397530523,0.0,0.0,0.0,2006-12-23 12:00:00,2006-12-23
8557,8557,,4.339117919155648,3.9648857121,9.4029389388,42.62682225618366,0.0,3.1107066312000002,0.0,5.251741066331773,0.0,0.0,29.0,4.064800889615821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69743967656705,12.19199051035096,0.583,7.3618989845514,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,109.2016828354265,0.46871471155444355,0.0,32473.529117281734,128822.3392039747,0.0,89.04727234705513,10.081832592131333,4.566210045662101,20.94197023774655,10.081832592131333,0.0,0.0,0.0,0.0,2006-12-23 13:00:00,2006-12-23
8558,8558,,4.037371193206021,4.2184285758,9.6599438984,28.810662938018663,0.0,2.742814998,0.0,5.251741066331773,0.0,0.0,29.0,15.616001998429185,0.0,0.0,0.0,0.0,0.0,0.0,10.06357764512031,0.0,31.962704779748393,0.0,0.583,6.419584071336201,0.0,0.0,0.0,7.462,0.0,0.0,0.0,0.0,0.0,115.9174828354265,0.46871471155444355,0.0,32461.83167760517,128810.14721346434,0.0,86.62322360185387,8.895734640115881,4.566210045662101,18.478209033305777,8.895734640115881,0.0,0.0,0.0,0.0,2006-12-23 14:00:00,2006-12-23
8559,8559,,4.447746740497514,5.0074714242,12.00901188,10.334680025076887,0.0,2.5771674432,1.525176073703646,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.1338516001237728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,13.414273258955577,0.583,7.126320256247601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6332828354265,0.46871471155444355,0.0,32429.86897282542,128810.14721346434,0.0,86.65530334881032,9.78530810412747,4.566210045662101,20.32602993663636,9.78530810412747,0.0,0.0,0.0012796852965065075,4.3600357690065526e-07,2006-12-23 15:00:00,2006-12-23
8560,8560,,4.870192156826994,5.687228575800001,14.4652395484,0.05687492584884473,0.0,2.544423231,7.05111345590475,5.251741066331773,0.0,1.0,29.0,19.620198162008503,1.1423480688538694,0.4452789759767214,0.0,0.0,0.0,0.0,15.542686124186224,0.0,38.98761032988755,0.0,0.583,8.068635169462794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.37344772417786,0.46871471155444355,0.0,32390.881362495533,128796.73294020539,0.0,85.88289710061969,10.97140605614292,4.566210045662101,22.78979114107713,10.97140605614292,0.0,0.0,0.0012911944205825302,4.9324909503842e-07,2006-12-23 16:00:00,2006-12-23
8561,8561,,5.443510936131287,5.894871424200001,14.2069740408,0.0,0.0,2.891127393,0.0,5.251741066331773,9.513026379463337,1.0,29.0,19.620198162008503,1.11156592014743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,41.98576815438288,0.583,9.246528810981795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.104172092118,0.0,0.0,32351.893752165644,128796.73294020539,0.0,88.68127425575055,12.454028496162234,4.566210045662101,25.869492646628093,12.454028496162234,0.0,0.0,0.01820163144844707,7.892826188709626e-06,2006-12-23 17:00:00,2006-12-23
8562,8562,,6.173738012929386,5.6653714242,12.8428623284,0.0,0.0,3.5354192538,8.8,5.251741066331773,0.29888903765616526,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,21.078837665095595,0.0,38.98761032988755,0.0,0.583,10.188843724196989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.86909884750975,0.0,0.0,32312.906141835756,128754.74717205101,0.0,95.13647821899406,13.640126448177684,4.566210045662101,28.33325385106886,13.640126448177684,0.0,0.0,0.0016620552867717161,7.893620264294897e-07,2006-12-23 18:00:00,2006-12-23
8563,8563,,6.650497839929798,5.1320571363,11.247882729599999,0.0,0.0,4.0429555572,8.8,5.251741066331773,10.242718946886246,1.0,29.0,19.620198162008503,1.02271070511327,0.0,0.0,0.0,0.0,0.0,43.27789635663249,0.0,38.98761032988755,0.0,0.583,9.010950082677994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.75798773639863,0.0,0.0,32273.918531505868,128754.74717205101,0.0,96.75902107703781,12.157504008158373,4.566210045662101,25.253552345517903,12.157504008158373,0.0,0.0,0.017873787597786687,7.566122730935976e-06,2006-12-23 19:00:00,2006-12-23
8564,8564,,6.58411356022088,4.4960142879,9.686697836799999,0.0,0.0,3.7405525416,8.8,5.251741066331773,5.173433222667489,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,28.47626918085495,0.583,8.068635169462794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.621642508495,0.0,0.0,32234.93092117598,128754.74717205101,0.0,96.30100961119687,10.97140605614292,4.566210045662101,22.78979114107713,10.97140605614292,0.0,0.0,0.009640600584693708,3.6828051904698353e-06,2006-12-23 20:00:00,2006-12-23
8565,8565,,6.222017489081326,3.7812857121,8.288552838400001,0.0,0.0,3.3023569740000003,8.8,5.251741066331773,11.803636040084813,1.0,29.0,19.620198162008503,1.0653426484552568,0.0,0.0,0.0,0.0,0.0,43.45546657547527,0.0,38.98761032988755,0.0,0.583,7.3618989845514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.51053139738389,0.0,0.0,32195.94331084609,128726.27090287015,0.0,92.8833898641299,10.081832592131333,4.566210045662101,20.94197023774655,10.081832592131333,0.0,0.0,0.021275138178875178,7.468342710189595e-06,2006-12-23 21:00:00,2006-12-23
8566,8566,,5.823711810827818,3.1692857121,7.3066938208,0.0,0.0,3.0076584846000003,8.8,5.251741066331773,9.88956032811691,1.0,29.0,19.620198162008503,1.1110501933310584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,38.138174079247854,0.583,7.126320256247601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.32681734354472,0.0,0.0,32156.955700516202,128726.27090287015,0.0,88.72815851178429,9.78530810412747,4.566210045662101,20.32602993663636,9.78530810412747,0.0,0.0,0.018862601775450828,6.426706524018727e-06,2006-12-23 22:00:00,2006-12-23
8567,8567,,5.3529869183463985,2.8130142879,6.884875200000001,0.0,0.0,2.8352695056000004,8.8,5.251741066331773,16.277054569340326,1.0,29.0,19.620198162008503,1.0570153826761013,0.0,0.0,0.0,0.0,0.0,59.543616406853126,0.0,38.98761032988755,0.0,0.0,9.894306588759573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.09231712873243,0.0,0.0,32117.968090186314,128688.13272879091,0.0,93.64041402587134,12.454028496162234,4.566210045662101,25.869492646628093,12.454028496162234,0.0,0.0,0.028652141526414418,1.2424511156750882e-05,2006-12-23 23:00:00,2006-12-23
8568,8568,,4.984855912687852,2.6818714242,6.8161109475999995,0.0,0.0,2.8150450398,8.8,5.251741066331773,7.324631821732343,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,33.731994512862805,0.583,8.019614095313084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.91785559242565,0.0,0.0,32078.980479856426,128688.13272879091,0.0,91.2427133080287,10.898155964638356,4.566210045662101,22.98659379000376,10.898155964638356,0.0,0.0,0.013900648212038206,5.356042138871662e-06,2006-12-24 00:00:00,2006-12-24
8569,8569,,4.791738008080091,2.7977142879000003,7.1267588384,0.0,0.0,2.2555030638,0.0,5.251741066331773,23.673348141460355,1.0,29.0,19.620198162008503,1.0822374593892654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,76.83984792220903,0.583,9.010173166523467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.80674448131454,0.0,0.0,32039.992869526537,128654.40073427804,0.0,91.34749796103821,12.143659503454165,4.566210045662101,25.613633080289905,12.143659503454165,0.0,0.0,0.04216605646177098,1.8103747393601848e-05,2006-12-24 01:00:00,2006-12-24
8570,8570,,4.677074252219232,3.0162857121,7.524767658399999,0.0,0.0,1.8847222212,8.8,5.251741066331773,10.314850260242519,1.0,29.0,19.620198162008503,1.1304085618524358,0.0,0.0,0.0,0.0,0.0,44.561634524177535,0.0,38.98761032988755,0.0,0.583,9.50545270212866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60425841532647,0.0,0.0,32001.00525919665,128577.56088635583,0.0,86.96830682802269,12.76641127286207,4.566210045662101,26.927152725432975,12.76641127286207,0.0,0.0,0.020017043843748486,9.03492777804696e-06,2006-12-24 02:00:00,2006-12-24
8571,8571,,4.689144121257217,3.2523428637,7.8784073027999995,0.0,0.0,1.7094440328,8.8,5.251741066331773,7.747892811117226,1.0,29.0,19.620198162008503,1.153697541770696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98761032988755,38.70325655387086,0.583,9.753092469931257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3482489021571,0.0,0.0,31962.01764886676,128577.56088635583,0.0,84.85112683545364,13.077787157566025,4.566210045662101,27.58391254800451,13.077787157566025,0.0,0.0,0.01573599297441772,7.275859961262481e-06,2006-12-24 03:00:00,2006-12-24
8572,8572,,4.791738008080091,3.4053428637,8.091920819599999,0.0,0.0,1.757597394,0.0,5.251741066331773,8.98844599501718,1.0,29.0,19.620198162008503,8.2,0.0,0.0,0.0,0.0,0.0,44.04070212364692,0.0,38.98761032988755,0.0,0.583,10.743651541141636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0663627446341,0.0,0.0,31923.030038536872,128538.85762980196,0.0,84.85524324240578,14.323290696381836,4.566210045662101,30.210951838290654,14.323290696381836,0.0,0.0,0.018045431291216957,9.138312094793986e-06,2006-12-24 04:00:00,2006-12-24
8573,8573,,4.76759827000412,3.3441428637,7.963377841599999,0.0,0.0,1.8192337002,8.8,5.251741066331773,7.885903419460137,1.0,29.0,19.620198162008503,1.1482244709534974,0.0,0.0,0.0,0.0,0.0,43.52040829478052,0.0,38.98761032988755,0.0,0.583,11.734210612352024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95525163352299,0.0,0.0,31884.042428206983,128538.85762980196,0.0,85.34867872792626,15.56879423519765,4.566210045662101,32.837991128576796,15.56879423519765,0.0,0.0,0.0158997801634738,8.751893257611999e-06,2006-12-24 05:00:00,2006-12-24
