,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
90,90,34.75000000000001,13.9,90,32.517702148751034,22.499999999999996,90,55.43338431257134,77.30860906089534,90,187.24322579282386,74.89729031712955,90,199.3326460635268,79.73305842541073,90,164.06369168227488,79.95644014135668,90,163.9062703425437,89.41392092748079
91,91,34.75000000000001,13.9,91,32.517702148751034,22.499999999999996,91,55.43338431257135,77.30860906089534,91,187.24322579282386,74.89729031712956,91,199.3326460635268,79.73305842541073,91,191.88735869271912,79.95644014135668,91,163.9062703425437,89.41392092748079
92,92,34.75000000000001,13.9,92,32.517702148751034,22.499999999999996,92,55.43338431257135,77.30860906089534,92,187.24322579282386,74.89729031712956,92,167.39224607327867,79.73305842541075,92,164.06369168227488,79.95644014135668,92,163.9062703425437,89.41392092748077
93,93,34.75000000000001,13.9,93,32.517702148751034,22.499999999999996,93,55.43338431257135,77.30860906089534,93,161.28154540909844,74.89729031712955,93,167.39224607327867,79.73305842541073,93,164.06369168227488,79.95644014135668,93,163.9062703425437,89.41392092748079
94,94,34.75000000000001,13.9,94,32.517702148751034,22.499999999999996,94,55.43338431257135,77.30860906089534,94,161.28154540909844,74.89729031712955,94,167.39224607327867,79.73305842541073,94,164.06369168227488,79.95644014135668,94,163.9062703425437,89.41392092748079
95,95,34.75000000000001,13.9,95,32.517702148751034,22.499999999999996,95,55.43338431257135,77.30860906089534,95,161.28154540909844,74.89729031712956,95,167.39224607327867,79.73305842541075,95,191.88735869271912,79.95644014135668,95,202.35342017597992,89.41392092748079
96,96,34.75000000000001,13.9,96,32.517702148751034,22.499999999999996,96,55.43338431257135,77.30860906089534,96,161.28154540909844,74.89729031712955,96,167.39224607327867,79.73305842541073,96,164.06369168227488,79.95644014135668,96,202.35342017597992,89.41392092748079
97,97,28.1475,13.9,97,32.517702148751034,22.499999999999996,97,55.43338431257135,77.30860906089534,97,161.28154540909844,74.89729031712956,97,167.39224607327867,79.73305842541073,97,191.88735869271912,79.95644014135668,97,202.35342017597992,89.41392092748077
98,98,28.1475,13.9,98,32.517702148751034,22.499999999999996,98,55.43338431257135,77.30860906089534,98,161.28154540909844,74.89729031712955,98,167.39224607327867,79.73305842541075,98,164.06369168227488,79.95644014135668,98,202.35342017597992,89.41392092748079
99,99,28.1475,13.9,99,32.517702148751034,22.499999999999996,99,55.43338431257135,77.30860906089534,99,161.28154540909844,74.89729031712955,99,167.39224607327867,79.73305842541073,99,164.06369168227488,79.95644014135668,99,202.35342017597992,89.41392092748079
100,100,24.385964912280706,13.9,100,32.517702148751034,22.499999999999996,100,55.43338431257135,77.30860906089534,100,161.28154540909844,74.89729031712956,100,167.39224607327867,79.73305842541075,100,164.06369168227488,79.95644014135668,100,202.35342017597992,89.41392092748079
101,101,28.1475,13.9,101,32.517702148751034,22.499999999999996,101,55.43338431257135,77.30860906089534,101,161.28154540909844,74.89729031712955,101,199.3326460635268,79.73305842541075,101,199.89110035339166,79.95644014135668,101,202.35342017597992,89.41392092748079
102,102,28.1475,13.9,102,32.517702148751034,22.499999999999996,102,55.43338431257135,77.30860906089534,102,187.24322579282386,74.89729031712955,102,199.3326460635268,79.73305842541073,102,199.89110035339164,79.95644014135668,102,223.53480231870196,89.41392092748079
103,103,34.75000000000001,13.9,103,32.517702148751034,22.499999999999996,103,55.43338431257134,77.30860906089534,103,187.24322579282386,74.89729031712956,103,199.3326460635268,79.73305842541073,103,199.89110035339166,79.95644014135668,103,223.53480231870196,89.41392092748079
104,104,34.75000000000001,13.9,104,32.517702148751034,22.499999999999996,104,55.43338431257135,77.30860906089534,104,187.24322579282386,74.89729031712955,104,199.3326460635268,79.73305842541075,104,199.89110035339166,79.95644014135668,104,202.35342017597992,89.41392092748079
