,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
76,76,28.1475,13.9,76,32.51770214875113,22.499999999999996,76,44.553317466128846,78.77264048298542,76,167.13140927038347,79.55384846993223,76,195.93697000102554,111.68407290058454,76,177.6719000527963,101.27298303009388,76,262.5189251458352,149.63578733312607
77,77,28.1475,13.9,77,32.51770214875113,22.499999999999996,77,44.553317466128846,78.77264048298542,77,167.13140927038347,79.55384846993223,77,195.93697000102554,111.68407290058454,77,177.6719000527963,101.27298303009387,77,262.5189251458352,149.63578733312607
78,78,34.75000000000001,13.9,78,32.51770214875113,22.499999999999996,78,44.553317466128846,78.77264048298542,78,167.13140927038347,79.55384846993223,78,195.93697000102554,111.68407290058454,78,177.6719000527963,101.27298303009388,78,262.5189251458352,149.63578733312607
79,79,34.75000000000001,13.9,79,32.51770214875113,22.499999999999996,79,44.553317466128846,78.77264048298542,79,167.13140927038347,79.55384846993223,79,195.93697000102554,111.68407290058454,79,177.6719000527963,101.27298303009387,79,262.5189251458352,149.63578733312607
80,80,34.75000000000001,13.9,80,32.51770214875113,22.499999999999996,80,44.553317466128846,78.77264048298542,80,161.09654315161274,79.55384846993223,80,195.93697000102554,111.68407290058454,80,177.6719000527963,101.27298303009387,80,262.5189251458352,149.63578733312607
81,81,34.75000000000001,13.9,81,32.51770214875113,22.499999999999996,81,44.553317466128846,78.77264048298542,81,161.09654315161274,79.55384846993223,81,195.93697000102554,111.68407290058454,81,177.6719000527963,101.27298303009388,81,262.5189251458352,149.63578733312607
82,82,34.75000000000001,13.9,82,32.51770214875113,22.499999999999996,82,44.553317466128846,78.77264048298542,82,139.5681552104074,79.55384846993223,82,195.93697000102554,111.68407290058454,82,177.67190005279627,101.27298303009387,82,262.5189251458352,149.63578733312607
83,83,34.75000000000001,13.9,83,32.51770214875113,22.499999999999996,83,44.553317466128846,78.77264048298542,83,139.5681552104074,79.55384846993223,83,195.93697000102554,111.68407290058454,83,177.67190005279627,101.27298303009387,83,262.5189251458352,149.63578733312607
84,84,34.75000000000001,13.9,84,32.51770214875113,22.499999999999996,84,44.553317466128846,78.77264048298542,84,161.09654315161276,79.55384846993223,84,195.93697000102554,111.68407290058454,84,177.6719000527963,101.27298303009387,84,262.5189251458352,149.63578733312607
85,85,34.75000000000001,13.9,85,32.51770214875113,22.499999999999996,85,44.553317466128846,78.77264048298542,85,161.09654315161276,79.55384846993223,85,195.93697000102551,111.68407290058454,85,177.67190005279627,101.27298303009387,85,262.5189251458352,149.63578733312607
86,86,34.75000000000001,13.9,86,32.51770214875113,22.499999999999996,86,44.553317466128846,78.77264048298542,86,167.13140927038347,79.55384846993223,86,195.93697000102554,111.68407290058454,86,177.6719000527963,101.27298303009387,86,262.5189251458352,149.63578733312607
87,87,34.75000000000001,13.9,87,32.51770214875113,22.499999999999996,87,44.553317466128846,78.77264048298542,87,167.13140927038347,79.55384846993223,87,195.93697000102551,111.68407290058454,87,177.6719000527963,101.27298303009387,87,262.5189251458352,149.63578733312607
88,88,34.75000000000001,13.9,88,32.51770214875113,22.499999999999996,88,44.553317466128846,78.77264048298542,88,167.13140927038347,79.55384846993223,88,195.93697000102554,111.68407290058454,88,177.6719000527963,101.27298303009388,88,262.5189251458352,149.63578733312607
89,89,34.75000000000001,13.9,89,32.51770214875113,22.499999999999996,89,44.553317466128846,78.77264048298542,89,167.13140927038347,79.55384846993223,89,195.93697000102554,111.68407290058454,89,177.6719000527963,101.27298303009387,89,262.5189251458352,149.63578733312607
90,90,34.75000000000001,13.9,90,32.51770214875113,22.499999999999996,90,44.553317466128846,78.77264048298542,90,198.88462117483053,79.55384846993223,90,195.9369700010255,111.68407290058454,90,177.6719000527963,101.27298303009387,90,262.5189251458352,149.63578733312607
91,91,34.75000000000001,13.9,91,39.473684210526315,22.499999999999996,91,44.553317466128846,78.77264048298542,91,198.88462117483053,79.55384846993223,91,241.89749382842655,111.68407290058454,91,219.34802475653868,101.27298303009388,91,262.5189251458352,149.63578733312607
92,92,34.75000000000001,13.9,92,32.51770214875113,22.499999999999996,92,44.553317466128846,78.77264048298542,92,198.88462117483058,79.55384846993223,92,241.89749382842655,111.68407290058454,92,219.34802475653868,101.27298303009387,92,262.5189251458352,149.63578733312607
93,93,34.75000000000001,13.9,93,32.51770214875113,22.499999999999996,93,44.553317466128846,78.77264048298542,93,198.88462117483053,79.55384846993223,93,241.89749382842655,111.68407290058454,93,219.34802475653868,101.27298303009387,93,262.5189251458352,149.63578733312607
94,94,34.75000000000001,13.9,94,32.51770214875113,22.499999999999996,94,44.553317466128846,78.77264048298542,94,167.13140927038347,79.55384846993223,94,195.9369700010255,111.68407290058454,94,177.6719000527963,101.27298303009387,94,262.5189251458353,149.63578733312607
95,95,34.75000000000001,13.9,95,32.51770214875113,22.499999999999996,95,44.553317466128846,78.77264048298541,95,167.13140927038347,79.55384846993223,95,195.9369700010255,111.68407290058454,95,177.6719000527963,101.27298303009388,95,262.5189251458352,149.63578733312607
96,96,34.75000000000001,13.9,96,32.51770214875113,22.499999999999996,96,44.553317466128846,78.77264048298542,96,198.88462117483058,79.55384846993223,96,241.89749382842655,111.68407290058454,96,219.34802475653868,101.27298303009387,96,307.03967853314055,149.63578733312607
97,97,28.1475,13.9,97,32.51770214875113,22.499999999999996,97,44.553317466128846,78.77264048298542,97,198.88462117483053,79.55384846993223,97,241.89749382842655,111.68407290058454,97,219.34802475653868,101.27298303009387,97,307.0396785331406,149.63578733312607
98,98,28.1475,13.9,98,32.51770214875113,22.499999999999996,98,44.553317466128846,78.77264048298542,98,167.13140927038347,79.55384846993223,98,195.93697000102554,111.68407290058454,98,177.6719000527963,101.27298303009387,98,262.5189251458352,149.63578733312607
99,99,28.1475,13.9,99,32.51770214875113,22.499999999999996,99,44.553317466128846,78.77264048298542,99,167.13140927038347,79.55384846993223,99,195.93697000102554,111.68407290058454,99,177.6719000527963,101.27298303009387,99,262.5189251458353,149.63578733312607
100,100,24.385964912280706,13.9,100,32.51770214875113,22.499999999999996,100,44.553317466128846,78.77264048298542,100,167.13140927038347,79.55384846993223,100,195.93697000102554,111.68407290058454,100,177.6719000527963,101.27298303009388,100,262.5189251458352,149.63578733312607
101,101,28.1475,13.9,101,32.51770214875113,22.499999999999996,101,44.553317466128846,78.77264048298542,101,167.13140927038347,79.55384846993223,101,195.93697000102554,111.68407290058454,101,177.6719000527963,101.27298303009387,101,262.5189251458352,149.63578733312607
102,102,28.1475,13.9,102,32.51770214875113,22.499999999999996,102,44.553317466128846,78.77264048298542,102,167.13140927038347,79.55384846993223,102,195.93697000102554,111.68407290058454,102,177.6719000527963,101.27298303009387,102,262.5189251458352,149.63578733312607
103,103,34.75000000000001,13.9,103,32.51770214875113,22.499999999999996,103,44.553317466128846,78.77264048298542,103,167.13140927038347,79.55384846993223,103,195.93697000102554,111.68407290058454,103,177.6719000527963,101.27298303009387,103,262.5189251458352,149.63578733312607
